source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,42.2526158445441,42.2526158445441,False,False,46.1699999974743,2826.7,46.1699999974743|14.1394774246575,2826.7|10.6152416395196|190.3666667|32.4052044651311|581.1333333,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.483457541920375,0.483457541920375,False,False,42.2526158445441,1032.181852,42.2526158445441|46.1699999974743|14.1394774246575,1032.181852|4.1970802919708e-08|2.3e-05|3.1021897810219e-08|1.7e-05,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,42.252615838432,42.252615838432,False,False,46.1699999985013,87627.7,46.1699999985013|0.483457541920375|42.2526158445441,87627.7|10.6152416369238|5901.366667|32.4052044569136|18015.13333,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.184116168888889,0.184116168888889,False,False,,14.1394774246575,,14.1394774246575|1032.181852|8.21428571428571e-07|2.3e-05|6.07142857142857e-07,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.4811111111,0.4811111111,False,False,0.5266666667,42.2526158445441,0.5266666667|0.184116168888889,42.2526158445441|2826.7|10.6152416395196|190.3666667|32.4052044651311,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.184116168888889,0.184116168888889,False,False,Occupancy,0.483457541920375,Occupancy|0.4811111111|0.5266666667,0.483457541920375|1032.181852|4.1970802919708e-08|2.3e-05|3.1021897810219e-08,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.6662564103,0.6662564103,False,False,0.5266666667,42.252615838432,0.5266666667|0.184116168888889|Occupancy,42.252615838432|87627.7|10.6152416369238|5901.366667|32.4052044569136,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,33.1409104,33.1409104,False,False,,0.184116168888889,,0.184116168888889|14.1394774246575|1032.181852|8.21428571428571e-07|2.3e-05,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,86.6,86.6,False,False,43.63333333,0.4811111111,43.63333333|33.1409104,0.4811111111|42.2526158445441|2826.7|10.6152416395196|190.3666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,33.1409104,33.1409104,False,False,Total Covers,0.184116168888889,Total Covers|86.6|43.63333333,0.184116168888889|0.483457541920375|1032.181852|4.1970802919708e-08|2.3e-05,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,2684.6,2684.6,False,False,1352.633333,0.6662564103,1352.633333|33.1409104|Total Covers,0.6662564103|42.252615838432|87627.7|10.6152416369238|5901.366667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,165.704552,165.704552,False,False,,33.1409104,,33.1409104|0.184116168888889|14.1394774246575|1032.181852|8.21428571428571e-07,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,433,433.0,False,False,591.8,86.6,591.8|165.704552,86.6|0.4811111111|42.2526158445441|2826.7|10.6152416395196,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,165.704552,165.704552,False,False,Total Revenue,33.1409104,Total Revenue|433|591.8,33.1409104|0.184116168888889|0.483457541920375|1032.181852|4.1970802919708e-08,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,13423,13423.0,False,False,18345.8,2684.6,18345.8|165.704552|Total Revenue,2684.6|0.6662564103|42.252615838432|87627.7|10.6152416369238,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,5,5.0,False,False,,165.704552,,165.704552|33.1409104|0.184116168888889|14.1394774246575|1032.181852,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,5,5.0,False,False,13.5630252111202,433,13.5630252111202|5,433|86.6|0.4811111111|42.2526158445441|2826.7,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,5,5.0,False,False,Avg.cover,165.704552,Avg.cover|5|13.5630252111202,165.704552|33.1409104|0.184116168888889|0.483457541920375|1032.181852,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,5,5.0,False,False,13.5630252134264,13423,13.5630252134264|5|Avg.cover,13423|2684.6|0.6662564103|42.252615838432|87627.7,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,72.272732,72.272732,False,False,,5,,5|165.704552|33.1409104|0.184116168888889|14.1394774246575,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,154.2666667,154.2666667,False,False,225.1333333,5,225.1333333|72.272732,5|433|86.6|0.4811111111|42.2526158445441,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,72.272732,72.272732,False,False,Food Revenue,5,Food Revenue|154.2666667|225.1333333,5|165.704552|33.1409104|0.184116168888889|0.483457541920375,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,4782.266667,4782.266667,False,False,6979.133333,5,6979.133333|72.272732|Food Revenue,5|13423|2684.6|0.6662564103|42.252615838432,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2.18077086983102,2.18077086983102,False,False,,72.272732,,72.272732|5|165.704552|33.1409104|0.184116168888889,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1.7813702852194,1.7813702852194,False,False,5.15966386517645,154.2666667,5.15966386517645|2.18077086983102,154.2666667|5|433|86.6|0.4811111111,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2.18077086983102,2.18077086983102,False,False,Avg.Spend FD / cover,72.272732,Avg.Spend FD / cover|1.7813702852194|5.15966386517645,72.272732|5|165.704552|33.1409104|0.184116168888889,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1.78137028495865,1.78137028495865,False,False,5.1596638665713,4782.266667,5.1596638665713|2.18077086983102|Avg.Spend FD / cover,4782.266667|5|13423|2684.6|0.6662564103,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,93.43182,93.43182,False,False,,2.18077086983102,,2.18077086983102|72.272732|5|165.704552|33.1409104,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,278.7333333,278.7333333,False,False,366.6666667,1.7813702852194,366.6666667|93.43182,1.7813702852194|154.2666667|5|433|86.6,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,93.43182,93.43182,False,False,Beverage Revenue,2.18077086983102,Beverage Revenue|278.7333333|366.6666667,2.18077086983102|72.272732|5|165.704552|33.1409104,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,8640.733333,8640.733333,False,False,11366.66667,1.78137028495865,11366.66667|93.43182|Beverage Revenue,1.78137028495865|4782.266667|5|13423|2684.6,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2.81922913016898,2.81922913016898,False,False,,93.43182,,93.43182|2.18077086983102|72.272732|5|165.704552,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,3.2186297147806,3.2186297147806,False,False,8.40336134594373,278.7333333,8.40336134594373|2.81922913016898,278.7333333|1.7813702852194|154.2666667|5|433,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2.81922913016898,2.81922913016898,False,False,Avg.Spend BV / cover,93.43182,Avg.Spend BV / cover|3.2186297147806|8.40336134594373,93.43182|2.18077086983102|72.272732|5|165.704552,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,3.21862971504135,3.21862971504135,False,False,8.40336134907301,8640.733333,8.40336134907301|2.81922913016898|Avg.Spend BV / cover,8640.733333|1.78137028495865|4782.266667|5|13423,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,165.704552,165.704552,False,False,,2.81922913016898,,2.81922913016898|93.43182|2.18077086983102|72.272732|5,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,433,433.0,False,False,591.8,3.2186297147806,591.8|165.704552,3.2186297147806|278.7333333|1.7813702852194|154.2666667|5,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,165.704552,165.704552,False,False,TOTAL BER REV,2.81922913016898,TOTAL BER REV|433|591.8,2.81922913016898|93.43182|2.18077086983102|72.272732|5,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,13423,13423.0,False,False,18345.8,3.21862971504135,18345.8|165.704552|TOTAL BER REV,3.21862971504135|8640.733333|1.78137028495865|4782.266667|5,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,165.704552,,165.704552|2.81922913016898|93.43182|2.18077086983102|72.272732,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.6,0.6,False,False,3,433,3|0,433|3.2186297147806|278.7333333|1.7813702852194|154.2666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,16,16.0,False,False,Total Pax,165.704552,Total Pax|0.6|3,165.704552|2.81922913016898|93.43182|2.18077086983102|72.272732,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,18.6,18.6,False,False,93,13423,93|16|Total Pax,13423|3.21862971504135|8640.733333|1.78137028495865|4782.266667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|165.704552|2.81922913016898|93.43182|2.18077086983102,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.1666666667,0.1666666667,False,False,0.0333333333225807,0.6,0.0333333333225807|0,0.6|433|3.2186297147806|278.7333333|1.7813702852194,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,4,4.0,False,False,# Events,16,# Events|0.1666666667|0.0333333333225807,16|165.704552|2.81922913016898|93.43182|2.18077086983102,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,5.166666667,5.166666667,False,False,1.033333333,18.6,1.033333333|4|# Events,18.6|13423|3.21862971504135|8640.733333|1.78137028495865,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|165.704552|2.81922913016898|93.43182,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,23.2,23.2,False,False,435,0.1666666667,435|0,0.1666666667|0.6|433|3.2186297147806|278.7333333,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Revenue F&B,4,Total Revenue F&B|23.2|435,4|16|165.704552|2.81922913016898|93.43182,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,719.2,719.2,False,False,13485,5.166666667,13485|0|Total Revenue F&B,5.166666667|18.6|13423|3.21862971504135|8640.733333,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|165.704552|2.81922913016898,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1.247311828,1.247311828,False,False,145,23.2,145|0,23.2|0.1666666667|0.6|433|3.2186297147806,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Avg.pax,0,Avg.pax|1.247311828|145,0|4|16|165.704552|2.81922913016898,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,38.6666666666667,38.6666666666667,False,False,145,719.2,145|0|Avg.pax,719.2|5.166666667|18.6|13423|3.21862971504135,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|165.704552,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,1.247311828,0|0,1.247311828|23.2|0.1666666667|0.6|433,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Room Rental,0,Room Rental|0|0,0|0|4|16|165.704552,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,38.6666666666667,0|0|Room Rental,38.6666666666667|719.2|5.166666667|18.6|13423,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|1.247311828|23.2|0.1666666667|0.6,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|0|0|4|16,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0|Other Revenue,0|38.6666666666667|719.2|5.166666667|18.6,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,23.2,23.2,False,False,435,0,435|0,0|0|1.247311828|23.2|0.1666666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Total Weddings Rev.,0,Total Weddings Rev.|23.2|435,0|0|0|0|4,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,719.2,719.2,False,False,13485,0,13485|0|Total Weddings Rev.,0|0|38.6666666666667|719.2|5.166666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,16.46666667,16.46666667,False,False,14.33333333,23.2,14.33333333|0,23.2|0|0|1.247311828|23.2,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,174,174.0,False,False,Total Pax,0,Total Pax|16.46666667|14.33333333,0|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,510.4666667,510.4666667,False,False,444.3333333,719.2,444.3333333|174|Total Pax,719.2|0|0|38.6666666666667|719.2,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0.4,0.4,False,False,0,16.46666667,0,16.46666667|23.2|0|0|1.247311828,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,3,3.0,False,False,# Events,174,# Events|0.4|0,174|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,12.4,12.4,False,False,8.266666667,510.4666667,8.266666667|3|# Events,510.4666667|719.2|0|0|38.6666666666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2662.363639,2662.363639,False,False,,0,,0|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,802.2666667,802.2666667,False,False,1162,0.4,1162|2662.363639,0.4|16.46666667|23.2|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2662.363639,2662.363639,False,False,Total Revenue F&B,3,Total Revenue F&B|802.2666667|1162,3|174|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,24870.26667,24870.26667,False,False,36022,12.4,36022|2662.363639|Total Revenue F&B,12.4|510.4666667|719.2|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,2662.363639,,2662.363639|0|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,48.7206477654412,48.7206477654412,False,False,81.0697674607139,802.2666667,81.0697674607139|0,802.2666667|0.4|16.46666667|23.2|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,15.300940454023,15.300940454023,False,False,Avg.pax,2662.363639,Avg.pax|48.7206477654412|81.0697674607139,2662.363639|3|174|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,48.7206477766279,48.7206477766279,False,False,81.0697674479422,24870.26667,81.0697674479422|15.300940454023|Avg.pax,24870.26667|12.4|510.4666667|719.2|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|2662.363639|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,48.7206477654412,0|0,48.7206477654412|802.2666667|0.4|16.46666667|23.2,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Room Rental,15.300940454023,Room Rental|0|0,15.300940454023|2662.363639|3|174|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,48.7206477766279,0|0|Room Rental,48.7206477766279|24870.26667|12.4|510.4666667|719.2,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0|2662.363639|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|48.7206477654412|802.2666667|0.4|16.46666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|15.300940454023|2662.363639|3|174,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0|Other Revenue,0|48.7206477766279|24870.26667|12.4|510.4666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2662.363639,2662.363639,False,False,,0,,0|0|0|2662.363639|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,802.2666667,802.2666667,False,False,1162,0,1162|2662.363639,0|0|48.7206477654412|802.2666667|0.4,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2662.363639,2662.363639,False,False,Total MICE Rev.,0,Total MICE Rev.|802.2666667|1162,0|0|15.300940454023|2662.363639|3,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,24870.26667,24870.26667,False,False,36022,0,36022|2662.363639|Total MICE Rev.,0|0|48.7206477766279|24870.26667|12.4,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,9,9.0,False,False,,2662.363639,,2662.363639|0|0|0|2662.363639,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,37.9,37.9,False,False,6.93333333225806,802.2666667,6.93333333225806|9,802.2666667|0|0|48.7206477654412|802.2666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,453,453.0,False,False,Total Pax,2662.363639,Total Pax|37.9|6.93333333225806,2662.363639|0|0|15.300940454023|2662.363639,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1174.9,1174.9,False,False,214.9333333,24870.26667,214.9333333|453|Total Pax,24870.26667|0|0|48.7206477766279|24870.26667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,1,1.0,False,False,,9,,9|2662.363639|0|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1.366666667,1.366666667,False,False,0.166666666677419,37.9,0.166666666677419|1,37.9|802.2666667|0|0|48.7206477654412,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,35,35.0,False,False,# Events,453,# Events|1.366666667|0.166666666677419,453|2662.363639|0|0|15.300940454023,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,42.36666667,42.36666667,False,False,5.166666667,1174.9,5.166666667|35|# Events,1174.9|24870.26667|0|0|48.7206477766279,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.0015,0.0015,False,False,,1,,1|9|2662.363639|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1446.433333,1446.433333,False,False,282.666666677419,1.366666667,282.666666677419|0.0015,1.366666667|37.9|802.2666667|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.0015,0.0015,False,False,Total Revenue F&B,35,Total Revenue F&B|1446.433333|282.666666677419,35|453|2662.363639|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,44839.43333,44839.43333,False,False,8762.666667,42.36666667,8762.666667|0.0015|Total Revenue F&B,42.36666667|1174.9|24870.26667|0|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.000166666666666667,0.000166666666666667,False,False,,0.0015,,0.0015|1|9|2662.363639|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,38.1644679,38.1644679,False,False,40.7692307771044,1446.433333,40.7692307771044|0.000166666666666667,1446.433333|1.366666667|37.9|802.2666667|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,3.3112582781457e-06,3.3112582781457e-06,False,False,Avg.pax,0.0015,Avg.pax|38.1644679|40.7692307771044,0.0015|35|453|2662.363639|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,38.16446789514,38.16446789514,False,False,40.7692307771044,44839.43333,40.7692307771044|3.3112582781457e-06|Avg.pax,44839.43333|42.36666667|1174.9|24870.26667|0,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0.000166666666666667,,0.000166666666666667|0.0015|1|9|2662.363639,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,38.1644679,0|0,38.1644679|1446.433333|1.366666667|37.9|802.2666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Room Rental,3.3112582781457e-06,Room Rental|0|0,3.3112582781457e-06|0.0015|35|453|2662.363639,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,38.16446789514,0|0|Room Rental,38.16446789514|44839.43333|42.36666667|1174.9|24870.26667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,,0,,0|0.000166666666666667|0.0015|1|9,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0,0|38.1644679|1446.433333|1.366666667|37.9,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0,0.0,False,False,Other Revenue,0,Other Revenue|0|0,0|3.3112582781457e-06|0.0015|35|453,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,0,0.0,False,False,0,0,0|0|Other Revenue,0|38.16446789514|44839.43333|42.36666667|1174.9,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.0015,0.0015,False,False,,0,,0|0|0.000166666666666667|0.0015|1,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,1446.433333,1446.433333,False,False,282.666666677419,0,282.666666677419|0.0015,0|0|38.1644679|1446.433333|1.366666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,0.0015,0.0015,False,False,Total Individuals Rev.,0,Total Individuals Rev.|1446.433333|282.666666677419,0|0|3.3112582781457e-06|0.0015|35,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,44839.43333,44839.43333,False,False,8762.666667,0,8762.666667|0.0015|Total Individuals Rev.,0|0|38.16446789514|44839.43333|42.36666667,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2662.365139,2662.365139,False,False,,0.0015,,0.0015|0|0|0.000166666666666667|0.0015,
202507 Daily Cuarentaytres.xlsx,Daily,,,2024-01-01,2271.8999997,2271.8999997,False,False,1879.66666667742,1446.433333,1879.66666667742|2662.365139,1446.433333|0|0|38.1644679|1446.433333,
202507 Daily Cuarentaytres.xlsx,Daily,,,2025-01-01,2662.365139,2662.365139,False,False,TOTAL BANQUETING,0.0015,TOTAL BANQUETING|2271.8999997|1879.66666667742,0.0015|0|0|3.3112582781457e-06|0.0015,
