source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
04_abril.xlsx,Sheet12,,,2025-04-30,503.291807186297,503.291807186297,False,False,260.28181,53.9252823810271,260.28181,53.9252823810271|7094.46870546154|4247.966667|1241.1|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,300,300.0,False,False,503.291807186297,0,503.291807186297|260.28181,0|3959|0|0|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,16025.6848675,16025.6848675,False,False,Spirits Revenue,2753.050492152,Spirits Revenue|300|503.291807186297,2753.050492152|250394.3219319|78574.004932|13764.090826|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,15098.7542155889,15098.7542155889,False,False,16025.6848675,1617.75847143081,16025.6848675|Spirits Revenue|300,1617.75847143081|305019.749419833|127439|37233|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,11083,11083.0,False,False,15098.7542155889,2510,15098.7542155889|16025.6848675|Spirits Revenue,2510|169088|46173|16458|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,24.793393,24.793393,False,False,,260.28181,,260.28181|78.896635|4037.19027|927.3719|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,64.1905770993431,64.1905770993431,False,False,24.793393,503.291807186297,24.793393,503.291807186297|53.9252823810271|7094.46870546154|4247.966667|1241.1,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,667,667.0,False,False,64.1905770993431,300,64.1905770993431|24.793393,300|0|3959|0|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,5852.75997397,5852.75997397,False,False,Merchandising Revenue,16025.6848675,Merchandising Revenue|667|64.1905770993431,16025.6848675|2753.050492152|250394.3219319|78574.004932|13764.090826,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,1257,1257.0,False,False,1925.71731298029,11083,1925.71731298029|5852.75997397|Merchandising Revenue,11083|2510|169088|46173|16458,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,363.971838,363.971838,False,False,,24.793393,,24.793393|260.28181|78.896635|4037.19027|927.3719,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,621.407666666667,621.407666666667,False,False,363.971838,64.1905770993431,363.971838,64.1905770993431|503.291807186297|53.9252823810271|7094.46870546154|4247.966667,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,967,967.0,False,False,621.407666666667,667,621.407666666667|363.971838,667|300|0|3959|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,24631.495333622,24631.495333622,False,False,TOTAL SHOP,5852.75997397,TOTAL SHOP|967|621.407666666667,5852.75997397|16025.6848675|2753.050492152|250394.3219319|78574.004932,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,18642.23,18642.23,False,False,24631.495333622,1925.71731298029,24631.495333622|TOTAL SHOP|967,1925.71731298029|15098.7542155889|1617.75847143081|305019.749419833|127439,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,14850,14850.0,False,False,18642.23,1257,18642.23|24631.495333622|TOTAL SHOP,1257|11083|2510|169088|46173,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,2825.727469,2825.727469,False,False,,363.971838,,363.971838|24.793393|260.28181|78.896635|4037.19027,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,2398.88665384615,2398.88665384615,False,False,2825.727469,621.407666666667,2825.727469,621.407666666667|64.1905770993431|503.291807186297|53.9252823810271|7094.46870546154,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,3805,3805.0,False,False,2398.88665384615,967,2398.88665384615|2825.727469,967|667|300|0|3959,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,148255.4171139,148255.4171139,False,False,Revenue Restaurant,24631.495333622,Revenue Restaurant|3805|2398.88665384615,24631.495333622|5852.75997397|16025.6848675|2753.050492152|250394.3219319,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,154304.749419833,154304.749419833,False,False,148255.4171139,18642.23,148255.4171139|Revenue Restaurant|3805,18642.23|1925.71731298029|15098.7542155889|1617.75847143081|305019.749419833,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,284.090901,284.090901,False,False,,2825.727469,,2825.727469|363.971838|24.793393|260.28181|78.896635,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,447.615384615385,447.615384615385,False,False,284.090901,2398.88665384615,284.090901,2398.88665384615|621.407666666667|64.1905770993431|503.291807186297|53.9252823810271,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,154,154.0,False,False,447.615384615385,3805,447.615384615385|284.090901,3805|967|667|300|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,23564.899886,23564.899886,False,False,Revenue Bar,148255.4171139,Revenue Bar|154|447.615384615385,148255.4171139|24631.495333622|5852.75997397|16025.6848675|2753.050492152,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,23276,23276.0,False,False,23564.899886,154304.749419833,23564.899886|Revenue Bar|154,154304.749419833|18642.23|1925.71731298029|15098.7542155889|1617.75847143081,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,12385,12385.0,False,False,23276,110530,23276|23564.899886|Revenue Bar,110530|14850|1257|11083|2510,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,927.3719,927.3719,False,False,,284.090901,,284.090901|2825.727469|363.971838|24.793393|260.28181,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,4247.966667,4247.966667,False,False,927.3719,447.615384615385,927.3719,447.615384615385|2398.88665384615|621.407666666667|64.1905770993431|503.291807186297,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,4247.966667,154,4247.966667|927.3719,154|3805|967|667|300,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,78574.004932,78574.004932,False,False,Revenue Banqueting,23564.899886,Revenue Banqueting|0|4247.966667,23564.899886|148255.4171139|24631.495333622|5852.75997397|16025.6848675,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,127439,127439.0,False,False,78574.004932,23276,78574.004932|Revenue Banqueting|0,23276|154304.749419833|18642.23|1925.71731298029|15098.7542155889,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,46173,46173.0,False,False,127439,12385,127439|78574.004932|Revenue Banqueting,12385|110530|14850|1257|11083,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,363.971838,363.971838,False,False,,927.3719,,927.3719|284.090901|2825.727469|363.971838|24.793393,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,621.407666666667,621.407666666667,False,False,363.971838,4247.966667,363.971838,4247.966667|447.615384615385|2398.88665384615|621.407666666667|64.1905770993431,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,967,967.0,False,False,621.407666666667,0,621.407666666667|363.971838,0|154|3805|967|667,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,24631.495333622,24631.495333622,False,False,Revenue Shop,78574.004932,Revenue Shop|967|621.407666666667,78574.004932|23564.899886|148255.4171139|24631.495333622|5852.75997397,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,18642.23,18642.23,False,False,24631.495333622,127439,24631.495333622|Revenue Shop|967,127439|23276|154304.749419833|18642.23|1925.71731298029,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,14850,14850.0,False,False,18642.23,46173,18642.23|24631.495333622|Revenue Shop,46173|12385|110530|14850|1257,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,4401.162108,4401.162108,False,False,,363.971838,,363.971838|927.3719|284.090901|2825.727469|363.971838,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,7715.87637212821,7715.87637212821,False,False,4401.162108,621.407666666667,4401.162108,621.407666666667|4247.966667|447.615384615385|2398.88665384615|621.407666666667,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,4926,4926.0,False,False,7715.87637212821,967,7715.87637212821|4401.162108,967|0|154|3805|967,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,275025.817265522,275025.817265522,False,False,TOTAL,24631.495333622,TOTAL|4926|7715.87637212821,24631.495333622|78574.004932|23564.899886|148255.4171139|24631.495333622,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,323661.979419833,323661.979419833,False,False,275025.817265522,18642.23,275025.817265522|TOTAL|4926,18642.23|127439|23276|154304.749419833|18642.23,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,183938,183938.0,False,False,323661.979419833,14850,323661.979419833|275025.817265522|TOTAL,14850|46173|12385|110530|14850,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,4401.162108,,4401.162108|363.971838|927.3719|284.090901|2825.727469,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.797230309319111,0.797230309319111,False,False,Occupancy,275025.817265522,Occupancy|0,275025.817265522|24631.495333622|78574.004932|23564.899886|148255.4171139,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|4401.162108|363.971838|927.3719|284.090901,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,717.5072783872,717.5072783872,False,False,Total Covers,0.797230309319111,Total Covers|0,0.797230309319111|275025.817265522|24631.495333622|78574.004932|23564.899886,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|4401.162108|363.971838|927.3719,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,3352.536391936,3352.536391936,False,False,Total Revenue,717.5072783872,Total Revenue|0,717.5072783872|0.797230309319111|275025.817265522|24631.495333622|78574.004932,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|0|4401.162108|363.971838,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,7715.87637212821,0,7715.87637212821|621.407666666667|4247.966667|447.615384615385|2398.88665384615,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,4926,0|0,4926|967|0|154|3805,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,4.67247719001788,4.67247719001788,False,False,Avg.cover,3352.536391936,Avg.cover|0|0,3352.536391936|717.5072783872|0.797230309319111|275025.817265522|24631.495333622,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,4.67247719001788,323661.979419833,4.67247719001788|Avg.cover|0,323661.979419833|18642.23|127439|23276|154304.749419833,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,183938,0|4.67247719001788|Avg.cover,183938|14850|46173|12385|110530,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|0|0|4401.162108,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,225.818183636,225.818183636,False,False,Food Revenue,4.67247719001788,Food Revenue|0,4.67247719001788|3352.536391936|717.5072783872|0.797230309319111|275025.817265522,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,0,0,0|7715.87637212821|621.407666666667|4247.966667|447.615384615385,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0,0|0,0|4926|967|0|154,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0.314725983189453,0.314725983189453,False,False,Avg.Spend FD / cover,225.818183636,Avg.Spend FD / cover|0|0,225.818183636|4.67247719001788|3352.536391936|717.5072783872|0.797230309319111,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0.314725983189453,0,0.314725983189453|Avg.Spend FD / cover|0,0|323661.979419833|18642.23|127439|23276,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0,0|0.314725983189453|Avg.Spend FD / cover,0|183938|14850|46173|12385,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,3126.7182083,3126.7182083,False,False,Beverage Revenue,0.314725983189453,Beverage Revenue|0,0.314725983189453|225.818183636|4.67247719001788|3352.536391936|717.5072783872,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,0,0,0|0|7715.87637212821|621.407666666667|4247.966667,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0,0|0,0|0|4926|967|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,4.35775120682843,4.35775120682843,False,False,Avg.Spend BV / cover,3126.7182083,Avg.Spend BV / cover|0|0,3126.7182083|0.314725983189453|225.818183636|4.67247719001788|3352.536391936,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,4.35775120682843,0,4.35775120682843|Avg.Spend BV / cover|0,0|0|323661.979419833|18642.23|127439,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0,0|4.35775120682843|Avg.Spend BV / cover,0|0|183938|14850|46173,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,0,,0|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,0,0,0|0|0|7715.87637212821|621.407666666667,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0,0|0,0|0|0|4926|967,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,3352.536391936,3352.536391936,False,False,TOTAL BER REV,4.35775120682843,TOTAL BER REV|0|0,4.35775120682843|3126.7182083|0.314725983189453|225.818183636|4.67247719001788,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,3352.536391936,0,3352.536391936|TOTAL BER REV|0,0|0|0|323661.979419833|18642.23,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0,0|3352.536391936|TOTAL BER REV,0|0|0|183938|14850,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,71.88091,71.88091,False,False,,0,,0|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0.197490306928637,0.197490306928637,False,False,71.88091,0,71.88091,0|0|0|0|4926,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,2828.91563789,2828.91563789,False,False,10% del del Restaurante,3352.536391936,10% del del Restaurante|0.197490306928637|71.88091,3352.536391936|4.35775120682843|3126.7182083|0.314725983189453|225.818183636,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0.114849529010467,0.114849529010467,False,False,2828.91563789,0,2828.91563789|10% del del Restaurante|0.197490306928637,0|0|0|0|183938,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,23,23.0,False,False,,pax,,pax|71.88091|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,36,36.0,False,False,23,pax,23,pax|0.197490306928637|0|0|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,1185,1185.0,False,False,1952,pax,1952|Online ES|36,pax|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,6,6.0,False,False,,23,,23|pax|71.88091|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,6,36,6,36|pax|0.197490306928637|0|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,179,179.0,False,False,Online EN,1952,Online EN|0|6,1952|pax,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,108,108.0,False,False,179,1185,179|Online EN|0,1185|pax|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,29,29.0,False,False,,6,,6|23|pax|71.88091|0,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.5,0.5,False,False,29,%,29,%|0|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,36,36.0,False,False,0.5,0,0.5|29,0|36|pax|0.197490306928637|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0.5,0.5,False,False,36,%,36|0.5|29,%,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,2131,2131.0,False,False,Online,179,Online|0.5|36,179|1952|pax,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.549651792623162,0.549651792623162,False,False,2131,%,2131|Online|0.5,%|2828.91563789|3352.536391936|4.35775120682843|3126.7182083,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,1293,1293.0,False,False,0.549651792623162,108,0.549651792623162|2131|Online,108|1185|pax|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0.395654834761322,0.395654834761322,False,False,1293,%,1293|0.549651792623162|2131,%|0.114849529010467|0|0|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,12,12.0,False,False,,29,,29|6|23|pax|71.88091,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.2068965517,0.2068965517,False,False,12,0.5,12,0.5|%|0|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,34,34.0,False,False,0.2068965517,36,0.2068965517|12,36|0|36|pax|0.197490306928637,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0.472222222222222,0.472222222222222,False,False,34,0.5,34|0.2068965517|12,0.5|%,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,1136,1136.0,False,False,Telefono,2131,Telefono|0.472222222222222|34,2131|179|1952|pax,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.29301005932422,0.29301005932422,False,False,1136,0.549651792623162,1136|Telefono|0.472222222222222,0.549651792623162|%|2828.91563789|3352.536391936|4.35775120682843,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,1628,1628.0,False,False,0.29301005932422,1293,0.29301005932422|1136|Telefono,1293|108|1185|pax|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0.498164014687883,0.498164014687883,False,False,1628,0.395654834761322,1628|0.29301005932422|1136,0.395654834761322|%|0.114849529010467|0|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,17,17.0,False,False,,12,,12|29|6|23|pax,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,2,2.0,False,False,17,34,17,34|36|0|36|pax,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,579,579.0,False,False,De paso ES,1136,De paso ES|2|17,1136|2131|179|1952|pax,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,347,347.0,False,False,579,1628,579|De paso ES|2,1628|1293|108|1185|pax,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,17,,17|12|29|6|23,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,2,0,2|34|36|0|36,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,De paso EN,579,De paso EN|0|0,579|1136|2131|179|1952,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,347,0|De paso EN|0,347|1628|1293|108|1185,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,17,17.0,False,False,,0,,0|17|12|29|6,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.2931034483,0.2931034483,False,False,17,0.2068965517,17,0.2068965517|0.5|%|0|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,2,2.0,False,False,0.2931034483,0,0.2931034483|17,0|2|34|36|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0.0277777777777778,0.0277777777777778,False,False,2,0.472222222222222,2|0.2931034483|17,0.472222222222222|0.5|%,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,579,579.0,False,False,De paso,0,De paso|0.0277777777777778|2,0|579|1136|2131|179,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.149342274954862,0.149342274954862,False,False,579,0.29301005932422,579|De paso|0.0277777777777778,0.29301005932422|0.549651792623162|%|2828.91563789|3352.536391936,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,347,347.0,False,False,0.149342274954862,0,0.149342274954862|579|De paso,0|347|1628|1293|108,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0.106181150550796,0.106181150550796,False,False,347,0.498164014687883,347|0.149342274954862|579,0.498164014687883|0.395654834761322|%|0.114849529010467|0,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,,17,,17|0|17|12|29,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,0.2931034483,0,0.2931034483|0.2068965517|0.5|%|0,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,2,0|0,2|0|2|34|36,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0,0.0277777777777778,0|0|0,0.0277777777777778|0.472222222222222|0.5|%,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,31,31.0,False,False,Experiencia,579,Experiencia|0|0,579|0|579|1136|2131,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0.007995873097756,0.007995873097756,False,False,31,0.149342274954862,31|Experiencia|0,0.149342274954862|0.29301005932422|0.549651792623162|%|2828.91563789,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,0,0.0,False,False,0.007995873097756,347,0.007995873097756|31|Experiencia,347|0|347|1628|1293,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,0,0.0,False,False,0,0.106181150550796,0|0.007995873097756|31,0.106181150550796|0.498164014687883|0.395654834761322|%|0.114849529010467,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,58,58.0,False,False,,0,,0|17|0|17|12,TODAY
04_abril.xlsx,Sheet12,,,2024-04-30,72,72.0,False,False,58,0,58,0|2|0|2|34,MONTH_TO_DATE
04_abril.xlsx,Sheet12,,,2025-04-30,3877,3877.0,False,False,72,31,72|58,31|579|0|579|1136,TODAY
04_abril.xlsx,Sheet12,,,2025-04-30,3268,3268.0,False,False,3877,0,3877|72|58,0|347|0|347|1628,TODAY
06_junio.xlsx,Daily,,,2025-06-30,0.166666666666667,0.166666666666667,False,False,,2025,,2025|TODAY|DAILY REVENUE REPORT,TODAY
06_junio.xlsx,Daily,,,2025-06-30,0.147874741766922,0.147874741766922,False,False,0.166666666666667,Budget,0.166666666666667,Budget,TODAY
06_junio.xlsx,Daily,,,2024-06-30,0.293333333333333,0.293333333333333,False,False,0.147874741766922,2024,0.147874741766922|0.166666666666667,2024,MONTH_TO_DATE
06_junio.xlsx,Daily,,,2025-06-30,0.31037037037037,0.31037037037037,False,False,Occupancy,2025,Occupancy|0.293333333333333|0.147874741766922,2025|MONTH TO DATE,TODAY
06_junio.xlsx,Daily,,,2025-06-30,0.4160209402,0.4160209402,False,False,0.31037037037037,Budget,0.31037037037037|Occupancy|0.293333333333333,Budget,TODAY
06_junio.xlsx,Daily,,,2024-06-30,0.3766666667,0.3766666667,False,False,0.4160209402,2024,0.4160209402|0.31037037037037|Occupancy,2024,MONTH_TO_DATE
06_junio.xlsx,Daily,,,2025-06-30,30,30.0,False,False,,0.166666666666667,,0.166666666666667|2025|TODAY|DAILY REVENUE REPORT,TODAY
06_junio.xlsx,Daily,,,2025-06-30,26.6174535180459,26.6174535180459,False,False,30,0.147874741766922,30,0.147874741766922|Budget,TODAY
06_junio.xlsx,Daily,,,2024-06-30,44,44.0,False,False,26.6174535180459,0.293333333333333,26.6174535180459|30,0.293333333333333|2024,MONTH_TO_DATE
06_junio.xlsx,Daily,,,2025-06-30,1676,1676.0,False,False,Total Covers,0.31037037037037,Total Covers|44|26.6174535180459,0.31037037037037|2025|MONTH TO DATE,TODAY
06_junio.xlsx,Daily,,,2025-06-30,1872.09423076923,1872.09423076923,False,False,1676,0.4160209402,1676|Total Covers|44,0.4160209402|Budget,TODAY
06_junio.xlsx,Daily,,,2024-06-30,1469,1469.0,False,False,1872.09423076923,0.3766666667,1872.09423076923|1676|Total Covers,0.3766666667|2024,MONTH_TO_DATE
06_junio.xlsx,Daily,,,2025-06-30,1162.636382,1162.636382,False,False,,30,,30|0.166666666666667|2025|TODAY|DAILY REVENUE REPORT,TODAY
06_junio.xlsx,Daily,,,2025-06-30,1228.92782892818,1228.92782892818,False,False,1162.636382,26.6174535180459,1162.636382,26.6174535180459|0.147874741766922|Budget,TODAY
06_junio.xlsx,Daily,,,2024-06-30,1804,1804.0,False,False,1228.92782892818,44,1228.92782892818|1162.636382,44|0.293333333333333|2024,MONTH_TO_DATE
